0,1
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': 1.82213, 'gender': -0.48246, 'education': -0.05921, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': -2.05048, 'escore': 0.47617, 'oscore': 0.58331, 'ascore': 0.59042, 'cscore': 0.7583, 'impulsive': -1.37983, 'ss': -0.84637, 'alcohol': 'CL4', 'amphet': 'CL4', 'amyl': 'CL0', 'benzos': 'CL4', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL5', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL2', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.07854, 'gender': -0.48246, 'education': -0.05921, 'country': -0.28519, 'ethnicity': -0.31685, 'nscore': -0.34799, 'escore': 0.16767, 'oscore': -0.97631, 'ascore': 0.76096, 'cscore': 0.41594, 'impulsive': -1.37983, 'ss': -1.18084, 'alcohol': 'CL4', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL6', 'cannabis': 'CL0', 'choc': 'CL4', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL0', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': 0.49788, 'gender': 0.48246, 'education': 0.45468, 'country': 0.24923, 'ethnicity': -0.31685, 'nscore': 0.62967, 'escore': -0.15487, 'oscore': -0.97631, 'ascore': -0.15487, 'cscore': -1.0145, 'impulsive': -1.37983, 'ss': 0.40148, 'alcohol': 'CL6', 'amphet': 'CL1', 'amyl': 'CL0', 'benzos': 'CL2', 'caff': 'CL6', 'cannabis': 'CL1', 'choc': 'CL3', 'coke': 'CL1', 'crack': 'CL0', 'ecstasy': 'CL1', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL1', 'meth': 'CL0', 'mushrooms': 'CL1', 'nicotine': 'CL6', 'semer': 'CL0', 'vsa': 'CL1'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': 0.45468, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': -0.14882, 'escore': -0.43999, 'oscore': -1.42424, 'ascore': 0.76096, 'cscore': 1.30612, 'impulsive': -1.37983, 'ss': -0.52593, 'alcohol': 'CL6', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL6', 'cannabis': 'CL3', 'choc': 'CL5', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL2', 'semer': 'CL0', 'vsa': 'CL0'}","{'age': 0.49788, 'gender': 0.48246, 'education': -1.43719, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 0.31287, 'escore': -1.6334, 'oscore': -1.97495, 'ascore': -1.07533, 'cscore': -1.38502, 'impulsive': -1.37983, 'ss': -2.07848, 'alcohol': 'CL5', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL6', 'cannabis': 'CL0', 'choc': 'CL6', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL0', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': 0.49788, 'gender': 0.48246, 'education': -0.05921, 'country': 0.24923, 'ethnicity': -0.31685, 'nscore': 0.62967, 'escore': -0.15487, 'oscore': -0.97631, 'ascore': -0.15487, 'cscore': 0.41594, 'impulsive': -1.37983, 'ss': 0.40148, 'alcohol': 'CL6', 'amphet': 'CL1', 'amyl': 'CL0', 'benzos': 'CL2', 'caff': 'CL6', 'cannabis': 'CL1', 'choc': 'CL3', 'coke': 'CL1', 'crack': 'CL0', 'ecstasy': 'CL1', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL1', 'meth': 'CL0', 'mushrooms': 'CL1', 'nicotine': 'CL6', 'semer': 'CL0', 'vsa': 'CL1'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.07854, 'gender': -0.48246, 'education': -0.05921, 'country': -0.28519, 'ethnicity': -0.31685, 'nscore': -0.34799, 'escore': 0.16767, 'oscore': -0.97631, 'ascore': 0.76096, 'cscore': 0.41594, 'impulsive': -1.37983, 'ss': -1.18084, 'alcohol': 'CL4', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL6', 'cannabis': 'CL0', 'choc': 'CL4', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL0', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': -0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.07854, 'gender': -0.48246, 'education': -0.05921, 'country': -0.28519, 'ethnicity': -0.31685, 'nscore': -0.67825, 'escore': 0.16767, 'oscore': -0.97631, 'ascore': 0.76096, 'cscore': 0.41594, 'impulsive': -1.37983, 'ss': -1.18084, 'alcohol': 'CL4', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL6', 'cannabis': 'CL0', 'choc': 'CL4', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL0', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.07854, 'gender': 0.48246, 'education': -0.05921, 'country': -0.28519, 'ethnicity': -0.31685, 'nscore': -0.67825, 'escore': 0.16767, 'oscore': -0.97631, 'ascore': 0.76096, 'cscore': 0.41594, 'impulsive': -1.37983, 'ss': -1.18084, 'alcohol': 'CL4', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL6', 'cannabis': 'CL0', 'choc': 'CL4', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL0', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.07854, 'gender': -0.48246, 'education': -0.05921, 'country': -0.28519, 'ethnicity': -0.31685, 'nscore': -0.34799, 'escore': 0.16767, 'oscore': -0.97631, 'ascore': 0.76096, 'cscore': 0.41594, 'impulsive': -1.37983, 'ss': -1.18084, 'alcohol': 'CL4', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL6', 'cannabis': 'CL0', 'choc': 'CL4', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL0', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.49788, 'gender': -0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 1.02119, 'escore': -0.80615, 'oscore': -0.17779, 'ascore': -0.30172, 'cscore': -0.00665, 'impulsive': -0.21712, 'ss': -0.21575, 'alcohol': 'CL1', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL1', 'cannabis': 'CL1', 'choc': 'CL5', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL1', 'nicotine': 'CL1', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': 0.49788, 'gender': 0.48246, 'education': -0.05921, 'country': 0.24923, 'ethnicity': -0.31685, 'nscore': 0.62967, 'escore': -0.15487, 'oscore': -0.97631, 'ascore': -0.15487, 'cscore': 0.41594, 'impulsive': -1.37983, 'ss': -1.18084, 'alcohol': 'CL4', 'amphet': 'CL1', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL6', 'cannabis': 'CL1', 'choc': 'CL4', 'coke': 'CL1', 'crack': 'CL0', 'ecstasy': 'CL1', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL1', 'meth': 'CL0', 'mushrooms': 'CL1', 'nicotine': 'CL6', 'semer': 'CL0', 'vsa': 'CL1'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.55197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.07854, 'gender': 0.48246, 'education': 1.16365, 'country': -0.28519, 'ethnicity': -0.31685, 'nscore': -1.05308, 'escore': 2.57309, 'oscore': 0.58331, 'ascore': -1.47955, 'cscore': -0.40581, 'impulsive': -0.21712, 'ss': 1.2247, 'alcohol': 'CL6', 'amphet': 'CL3', 'amyl': 'CL3', 'benzos': 'CL4', 'caff': 'CL6', 'cannabis': 'CL6', 'choc': 'CL5', 'coke': 'CL3', 'crack': 'CL0', 'ecstasy': 'CL4', 'heroin': 'CL0', 'ketamine': 'CL3', 'legalh': 'CL2', 'lsd': 'CL2', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL0', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': -0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.07854, 'gender': 0.48246, 'education': 1.16365, 'country': -0.28519, 'ethnicity': -0.31685, 'nscore': -1.05308, 'escore': 2.57309, 'oscore': 0.58331, 'ascore': -1.47955, 'cscore': -0.40581, 'impulsive': -0.21712, 'ss': 1.2247, 'alcohol': 'CL6', 'amphet': 'CL3', 'amyl': 'CL3', 'benzos': 'CL4', 'caff': 'CL6', 'cannabis': 'CL6', 'choc': 'CL5', 'coke': 'CL3', 'crack': 'CL0', 'ecstasy': 'CL3', 'heroin': 'CL0', 'ketamine': 'CL3', 'legalh': 'CL2', 'lsd': 'CL2', 'meth': 'CL0', 'mushrooms': 'CL3', 'nicotine': 'CL0', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.07854, 'gender': 0.48246, 'education': 1.16365, 'country': -0.28519, 'ethnicity': -0.31685, 'nscore': -1.05308, 'escore': 2.57309, 'oscore': 0.58331, 'ascore': -1.47955, 'cscore': -0.40581, 'impulsive': -0.21712, 'ss': 1.2247, 'alcohol': 'CL6', 'amphet': 'CL3', 'amyl': 'CL3', 'benzos': 'CL4', 'caff': 'CL6', 'cannabis': 'CL6', 'choc': 'CL5', 'coke': 'CL3', 'crack': 'CL0', 'ecstasy': 'CL4', 'heroin': 'CL0', 'ketamine': 'CL3', 'legalh': 'CL2', 'lsd': 'CL2', 'meth': 'CL0', 'mushrooms': 'CL3', 'nicotine': 'CL0', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': 0.45468, 'country': -0.57009, 'ethnicity': -0.31685, 'nscore': 0.41667, 'escore': 0.63779, 'oscore': -0.31776, 'ascore': -0.91699, 'cscore': -0.00665, 'impulsive': 0.19268, 'ss': 0.7654, 'alcohol': 'CL5', 'amphet': 'CL4', 'amyl': 'CL3', 'benzos': 'CL2', 'caff': 'CL5', 'cannabis': 'CL5', 'choc': 'CL6', 'coke': 'CL2', 'crack': 'CL0', 'ecstasy': 'CL4', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL5', 'lsd': 'CL3', 'meth': 'CL0', 'mushrooms': 'CL3', 'nicotine': 'CL3', 'semer': 'CL0', 'vsa': 'CL0'}","{'age': 0.49788, 'gender': -0.48246, 'education': -0.05921, 'country': 0.96082, 'ethnicity': -1.10702, 'nscore': 0.62967, 'escore': 1.45421, 'oscore': -1.27553, 'ascore': -0.45321, 'cscore': -0.00665, 'impulsive': -0.21712, 'ss': 0.07987, 'alcohol': 'CL6', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL6', 'cannabis': 'CL0', 'choc': 'CL5', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL0', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.48246, 'education': 0.45468, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 0.13606, 'escore': 0.63779, 'oscore': -0.01928, 'ascore': -1.34289, 'cscore': -0.00665, 'impulsive': 0.88113, 'ss': 0.7654, 'alcohol': 'CL5', 'amphet': 'CL5', 'amyl': 'CL2', 'benzos': 'CL6', 'caff': 'CL6', 'cannabis': 'CL5', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL0', 'ecstasy': 'CL4', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL3', 'meth': 'CL0', 'mushrooms': 'CL2', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL0'}","{'age': -0.07854, 'gender': -0.48246, 'education': 1.16365, 'country': -0.28519, 'ethnicity': -0.31685, 'nscore': -1.05308, 'escore': 2.57309, 'oscore': 0.58331, 'ascore': -1.47955, 'cscore': -0.40581, 'impulsive': -0.21712, 'ss': 1.2247, 'alcohol': 'CL6', 'amphet': 'CL3', 'amyl': 'CL3', 'benzos': 'CL4', 'caff': 'CL6', 'cannabis': 'CL6', 'choc': 'CL5', 'coke': 'CL3', 'crack': 'CL0', 'ecstasy': 'CL3', 'heroin': 'CL0', 'ketamine': 'CL3', 'legalh': 'CL2', 'lsd': 'CL2', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL0', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': -0.48246, 'education': -0.61113, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': 2.127, 'escore': -1.7625, 'oscore': 2.15324, 'ascore': -2.21844, 'cscore': -2.42317, 'impulsive': 2.90161, 'ss': 1.92173, 'alcohol': 'CL5', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL3', 'caff': 'CL6', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL3', 'crack': 'CL1', 'ecstasy': 'CL3', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL3', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': -0.07854, 'gender': 0.48246, 'education': 0.45468, 'country': 0.96082, 'ethnicity': -0.31685, 'nscore': -0.92104, 'escore': 1.45421, 'oscore': 0.29338, 'ascore': 0.94156, 'cscore': 0.58489, 'impulsive': 0.19268, 'ss': -0.52593, 'alcohol': 'CL5', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL0', 'caff': 'CL5', 'cannabis': 'CL2', 'choc': 'CL6', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL0', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL0', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL0', 'nicotine': 'CL0', 'semer': 'CL0', 'vsa': 'CL0'}"
